asset_file,path_id,obj_type,field_path,text
resources.assets,1123,MonoBehaviour,spriteDefinitions[44].sourceTextureGUID,aa631390d881e4a00a31b7b1a81bdf79
resources.assets,1123,MonoBehaviour,spriteDefinitions[45].name,mouth_1
resources.assets,1123,MonoBehaviour,spriteDefinitions[45].sourceTextureGUID,b0f4fc2f749bc4a1b8756532879aa56d
resources.assets,1123,MonoBehaviour,spriteDefinitions[46].name,face_4
resources.assets,1123,MonoBehaviour,spriteDefinitions[46].sourceTextureGUID,be419c7b2d9f24cd1a40017ea3f4c1fe
resources.assets,1123,MonoBehaviour,spriteDefinitions[47].name,fronthair_1
resources.assets,1123,MonoBehaviour,spriteDefinitions[47].sourceTextureGUID,c861ac1c593bd4c68bdc05693f471a85
resources.assets,1123,MonoBehaviour,spriteDefinitions[48].name,mouth_6
resources.assets,1123,MonoBehaviour,spriteDefinitions[48].sourceTextureGUID,cd89e812a13324002b0615b0874163f5
resources.assets,1123,MonoBehaviour,spriteDefinitions[49].name,eyes_8
resources.assets,1123,MonoBehaviour,spriteDefinitions[49].sourceTextureGUID,ceb7ad2cf3fa84a839271054008d42b3
resources.assets,1123,MonoBehaviour,spriteDefinitions[50].name,mouth_5
resources.assets,1123,MonoBehaviour,spriteDefinitions[50].sourceTextureGUID,d1dc8e43d280045949f8dd25c6d9a6ec
resources.assets,1123,MonoBehaviour,spriteDefinitions[51].name,blink_2
resources.assets,1123,MonoBehaviour,spriteDefinitions[51].sourceTextureGUID,d36ea5f54cf5a40c1bd6cf1b8834bfff
resources.assets,1123,MonoBehaviour,spriteDefinitions[52].name,backhair_5
resources.assets,1123,MonoBehaviour,spriteDefinitions[52].sourceTextureGUID,d7706ef65e500453aa4ac73c6f72ff09
resources.assets,1123,MonoBehaviour,spriteDefinitions[53].name,eyes_4
resources.assets,1123,MonoBehaviour,spriteDefinitions[53].sourceTextureGUID,d813c4fca183541fd8a827844aab46f2
resources.assets,1123,MonoBehaviour,spriteDefinitions[54].name,mouth_4
resources.assets,1123,MonoBehaviour,spriteDefinitions[54].sourceTextureGUID,df7de59a284e141dfa0a812303ba43ed
resources.assets,1123,MonoBehaviour,spriteDefinitions[55].name,mouth_3
resources.assets,1123,MonoBehaviour,spriteDefinitions[55].sourceTextureGUID,e04de1351ccd9497e8ef1cea4299bb51
resources.assets,1123,MonoBehaviour,spriteDefinitions[56].name,eyes_3
resources.assets,1123,MonoBehaviour,spriteDefinitions[56].sourceTextureGUID,e0742aa09b0d645bdbc1a8bc69e41be6
resources.assets,1123,MonoBehaviour,spriteDefinitions[57].name,mouth_7
resources.assets,1123,MonoBehaviour,spriteDefinitions[57].sourceTextureGUID,e2bf4e63f4faf4291aa1a3e56d919e15
resources.assets,1123,MonoBehaviour,spriteDefinitions[58].name,eyebrows_1
resources.assets,1123,MonoBehaviour,spriteDefinitions[58].sourceTextureGUID,e559302cdaf23430eba3dbc5a060c9e6
resources.assets,1123,MonoBehaviour,spriteDefinitions[59].name,eyes_2
resources.assets,1123,MonoBehaviour,spriteDefinitions[59].sourceTextureGUID,eb0d1b159c1384ca886b7fdd024b55d7
resources.assets,1123,MonoBehaviour,spriteDefinitions[60].name,eyes_1
resources.assets,1123,MonoBehaviour,spriteDefinitions[60].sourceTextureGUID,eb14a51ed1eee47229645e4396ca7c59
resources.assets,1123,MonoBehaviour,spriteDefinitions[61].name,blink_1
resources.assets,1123,MonoBehaviour,spriteDefinitions[61].sourceTextureGUID,ed49754c1b7fa477ba3f9a878d085312
resources.assets,1123,MonoBehaviour,spriteDefinitions[62].name,footwear_2
resources.assets,1123,MonoBehaviour,spriteDefinitions[62].sourceTextureGUID,f2d600f37d860480094f78f258f65f46
resources.assets,1123,MonoBehaviour,spriteDefinitions[63].name,eyes_6
resources.assets,1123,MonoBehaviour,spriteDefinitions[63].sourceTextureGUID,f6be37de3c60549f0a807b2589ec3245
resources.assets,1123,MonoBehaviour,spriteDefinitions[64].name,face_7
resources.assets,1123,MonoBehaviour,spriteDefinitions[64].sourceTextureGUID,fb94ac2d58a0d40299ac53437692df73
resources.assets,1123,MonoBehaviour,spriteDefinitions[65].name,outfit_4
resources.assets,1123,MonoBehaviour,spriteDefinitions[65].sourceTextureGUID,fe3af8f25fdbf4e6383d98c81f14ae62
resources.assets,1123,MonoBehaviour,spriteCollectionGUID,a789b198f34494291af4d3e767252971
resources.assets,1123,MonoBehaviour,spriteCollectionName,GirlVenusSpriteCollection
resources.assets,1123,MonoBehaviour,dataGuid,849c13d94943d497390bad6378a6e755
resources.assets,1124,MonoBehaviour,spriteDefinitions[0].name,cg_photo_aiko_1
resources.assets,1124,MonoBehaviour,spriteDefinitions[0].sourceTextureGUID,5bdb384320d18432eb1a35533d8ca9dc
resources.assets,1124,MonoBehaviour,spriteDefinitions[1].name,cg_photo_aiko_4_dry
resources.assets,1124,MonoBehaviour,spriteDefinitions[1].sourceTextureGUID,cd2022e4c4a844349aa202ae6034b192
resources.assets,1124,MonoBehaviour,spriteDefinitions[2].name,cg_photo_aiko_2
resources.assets,1124,MonoBehaviour,spriteDefinitions[2].sourceTextureGUID,5fc73b16aef424179b4b85015cf5dc6a
resources.assets,1124,MonoBehaviour,spriteDefinitions[3].name,cg_photo_aiko_4_wet_cen
resources.assets,1124,MonoBehaviour,spriteDefinitions[3].sourceTextureGUID,0309292ab111b4c3f8cfbe723b628721
resources.assets,1124,MonoBehaviour,spriteDefinitions[4].name,cg_photo_aiko_4_wet
resources.assets,1124,MonoBehaviour,spriteDefinitions[4].sourceTextureGUID,f65ad18acbd184899a8ff2a4d581a96e
resources.assets,1124,MonoBehaviour,spriteDefinitions[5].name,cg_photo_aiko_3
resources.assets,1124,MonoBehaviour,spriteDefinitions[5].sourceTextureGUID,6372243da659944ce9d2c66a42c4995b
resources.assets,1124,MonoBehaviour,spriteDefinitions[6].name,cg_photo_aiko_4_dry_cen
resources.assets,1124,MonoBehaviour,spriteDefinitions[6].sourceTextureGUID,cf8c385f8b1534cec9b94a47a99759e8
resources.assets,1124,MonoBehaviour,spriteCollectionGUID,ef96a01e8bdc34ccb82ba68594f8e8a8
resources.assets,1124,MonoBehaviour,spriteCollectionName,PhotosAikoSpriteCollection
resources.assets,1124,MonoBehaviour,dataGuid,4011e8c0d9eba430abf9278f41c4677e
resources.assets,1125,MonoBehaviour,spriteDefinitions[0].name,cg_photo_audrey_2
resources.assets,1125,MonoBehaviour,spriteDefinitions[0].sourceTextureGUID,0dd05a54e8cac45019f746223e1ea86b
resources.assets,1125,MonoBehaviour,spriteDefinitions[1].name,cg_photo_audrey_3
resources.assets,1125,MonoBehaviour,spriteDefinitions[1].sourceTextureGUID,aefb1f9661dca4dbeb35778caeac50e2
resources.assets,1125,MonoBehaviour,spriteDefinitions[2].name,cg_photo_audrey_1
resources.assets,1125,MonoBehaviour,spriteDefinitions[2].sourceTextureGUID,9ac619aafa8804ef9beafe009a2e1b42
resources.assets,1125,MonoBehaviour,spriteDefinitions[3].name,cg_photo_audrey_4_wet
resources.assets,1125,MonoBehaviour,spriteDefinitions[3].sourceTextureGUID,a5bd9b7bbe41749b299b2ea230db5c98
resources.assets,1125,MonoBehaviour,spriteDefinitions[4].name,cg_photo_audrey_4_dry
resources.assets,1125,MonoBehaviour,spriteDefinitions[4].sourceTextureGUID,2faf4f4e204f147d6bd56ed7c328a819
resources.assets,1125,MonoBehaviour,spriteCollectionGUID,90afe874e0ddf4e91a5da59db7c71c4c
resources.assets,1125,MonoBehaviour,spriteCollectionName,PhotosAudreySpriteCollection
resources.assets,1125,MonoBehaviour,dataGuid,691f015fad5c04ad685b138bab17f9e2
resources.assets,1126,MonoBehaviour,spriteDefinitions[0].name,cg_photo_beli_3
resources.assets,1126,MonoBehaviour,spriteDefinitions[0].sourceTextureGUID,b65e5694cd81848b0946ff5cb9f74a16
resources.assets,1126,MonoBehaviour,spriteDefinitions[1].name,cg_photo_beli_2
resources.assets,1126,MonoBehaviour,spriteDefinitions[1].sourceTextureGUID,ff71d4f539aad4271822c9a3a695f256
resources.assets,1126,MonoBehaviour,spriteDefinitions[2].name,cg_photo_beli_4_dry
resources.assets,1126,MonoBehaviour,spriteDefinitions[2].sourceTextureGUID,a41ec796bb3804e6d9cb000621f5aae2
resources.assets,1126,MonoBehaviour,spriteDefinitions[3].name,cg_photo_beli_4_dry_cen
resources.assets,1126,MonoBehaviour,spriteDefinitions[3].sourceTextureGUID,bf1a2a277b6b24742821572a9bb5cc85
resources.assets,1126,MonoBehaviour,spriteDefinitions[4].name,cg_photo_beli_4_wet
resources.assets,1126,MonoBehaviour,spriteDefinitions[4].sourceTextureGUID,3fb51a1914cc34fe0a5934049085798d
resources.assets,1126,MonoBehaviour,spriteDefinitions[5].name,cg_photo_beli_4_wet_cen
resources.assets,1126,MonoBehaviour,spriteDefinitions[5].sourceTextureGUID,f8141d5cfee054a0fa63a7f98807d7b7
resources.assets,1126,MonoBehaviour,spriteDefinitions[6].name,cg_photo_beli_1
resources.assets,1126,MonoBehaviour,spriteDefinitions[6].sourceTextureGUID,dc64fdbd22f554451bf72815fab922aa
resources.assets,1126,MonoBehaviour,spriteCollectionGUID,20bcb638e92af45f79106d276f096a18
resources.assets,1126,MonoBehaviour,spriteCollectionName,PhotosBeliSpriteCollection
resources.assets,1126,MonoBehaviour,dataGuid,1f084d12a12f24602a3a0a7270141b16
resources.assets,1127,MonoBehaviour,spriteDefinitions[0].name,cg_photo_celeste_3
resources.assets,1127,MonoBehaviour,spriteDefinitions[0].sourceTextureGUID,da1560b140a8f4594a48407bb4260acf
resources.assets,1127,MonoBehaviour,spriteDefinitions[1].name,cg_photo_celeste_4_wet_cen
resources.assets,1127,MonoBehaviour,spriteDefinitions[1].sourceTextureGUID,8a1e18e1816004d6980b4719f7440552
resources.assets,1127,MonoBehaviour,spriteDefinitions[2].name,cg_photo_celeste_4_dry
resources.assets,1127,MonoBehaviour,spriteDefinitions[2].sourceTextureGUID,6f3e70336125a4e85826538573a9385c
resources.assets,1127,MonoBehaviour,spriteDefinitions[3].name,cg_photo_celeste_4_dry_cen
resources.assets,1127,MonoBehaviour,spriteDefinitions[3].sourceTextureGUID,b259ecd516926415da6ddcb05a4fbb88
resources.assets,1127,MonoBehaviour,spriteDefinitions[4].name,cg_photo_celeste_1
resources.assets,1127,MonoBehaviour,spriteDefinitions[4].sourceTextureGUID,13a206f5929ba4e6b83fb2aa34a64cee
resources.assets,1127,MonoBehaviour,spriteDefinitions[5].name,cg_photo_celeste_4_wet
resources.assets,1127,MonoBehaviour,spriteDefinitions[5].sourceTextureGUID,16ec92f918b1e4f3d92cddebe6bceb87
resources.assets,1127,MonoBehaviour,spriteDefinitions[6].name,cg_photo_celeste_2
resources.assets,1127,MonoBehaviour,spriteDefinitions[6].sourceTextureGUID,8e73b6ba8bbc5403cbf1b912fd13819f
resources.assets,1127,MonoBehaviour,spriteCollectionGUID,88a189cedeafb444b849db2b014a358d
resources.assets,1127,MonoBehaviour,spriteCollectionName,PhotosCelesteSpriteCollection
resources.assets,1127,MonoBehaviour,dataGuid,d1d98f6a4676a432da23c54456c24001
resources.assets,1128,MonoBehaviour,spriteDefinitions[0].name,cg_photo_jessie_3
resources.assets,1128,MonoBehaviour,spriteDefinitions[0].sourceTextureGUID,172f0171bcfb14acab8c4812c2938d1d
resources.assets,1128,MonoBehaviour,spriteDefinitions[1].name,cg_photo_jessie_4_dry_cen
resources.assets,1128,MonoBehaviour,spriteDefinitions[1].sourceTextureGUID,d65978f1ba4224cfab8ee316cce45fc4
resources.assets,1128,MonoBehaviour,spriteDefinitions[2].name,cg_photo_jessie_4_wet
resources.assets,1128,MonoBehaviour,spriteDefinitions[2].sourceTextureGUID,83881ed5adf6148849a07933e915a04f
resources.assets,1128,MonoBehaviour,spriteDefinitions[3].name,cg_photo_jessie_4_dry
resources.assets,1128,MonoBehaviour,spriteDefinitions[3].sourceTextureGUID,787c47f6a2bee4ca8b61fb99a5c2bf34
resources.assets,1128,MonoBehaviour,spriteDefinitions[4].name,cg_photo_jessie_2
resources.assets,1128,MonoBehaviour,spriteDefinitions[4].sourceTextureGUID,6d995d770ec454ecaaa31cdac38075d0
resources.assets,1128,MonoBehaviour,spriteDefinitions[5].name,cg_photo_jessie_1
resources.assets,1128,MonoBehaviour,spriteDefinitions[5].sourceTextureGUID,2668775fc88c1467db7f179c68496be7
resources.assets,1128,MonoBehaviour,spriteDefinitions[6].name,cg_photo_jessie_4_wet_cen
resources.assets,1128,MonoBehaviour,spriteDefinitions[6].sourceTextureGUID,3eb8186fd10a344b0ad7bd7af16e904b
resources.assets,1128,MonoBehaviour,spriteCollectionGUID,88b24b39c24994781aeb3361e5e8831d
resources.assets,1128,MonoBehaviour,spriteCollectionName,PhotosJessieSpriteCollection
resources.assets,1128,MonoBehaviour,dataGuid,13952e40aa0f94ad99d112a79b87abe3
resources.assets,1129,MonoBehaviour,spriteDefinitions[0].name,cg_photo_kyanna_3
resources.assets,1129,MonoBehaviour,spriteDefinitions[0].sourceTextureGUID,b3258e003490f4db19cdfa9f151f1123
resources.assets,1129,MonoBehaviour,spriteDefinitions[1].name,cg_photo_kyanna_4_wet
resources.assets,1129,MonoBehaviour,spriteDefinitions[1].sourceTextureGUID,eda4fe00da14d4aa2a3a3bc6828b08a2
resources.assets,1129,MonoBehaviour,spriteDefinitions[2].name,cg_photo_kyanna_1
resources.assets,1129,MonoBehaviour,spriteDefinitions[2].sourceTextureGUID,b8751bf24760a4420bf63a7d4d9459cd
resources.assets,1129,MonoBehaviour,spriteDefinitions[3].name,cg_photo_kyanna_2
resources.assets,1129,MonoBehaviour,spriteDefinitions[3].sourceTextureGUID,a1f317537885943bab4b29d4a03d85f8
resources.assets,1129,MonoBehaviour,spriteDefinitions[4].name,cg_photo_kyanna_4_dry
resources.assets,1129,MonoBehaviour,spriteDefinitions[4].sourceTextureGUID,8fe9396fc5640423faae6af27ecc6666
resources.assets,1129,MonoBehaviour,spriteCollectionGUID,f295c9818e9774649b649a12ac7be69e
resources.assets,1129,MonoBehaviour,spriteCollectionName,PhotosKyannaSpriteCollection
resources.assets,1129,MonoBehaviour,dataGuid,770860e9fa4ef4edc807ac3901bb0c17
resources.assets,1130,MonoBehaviour,spriteDefinitions[0].name,cg_photo_kyu_3
resources.assets,1130,MonoBehaviour,spriteDefinitions[0].sourceTextureGUID,b8ba1e33153994db09349bfda3b89391
resources.assets,1130,MonoBehaviour,spriteDefinitions[1].name,cg_photo_kyu_4_wet
resources.assets,1130,MonoBehaviour,spriteDefinitions[1].sourceTextureGUID,ec7363b33be4347eab00f6e7fd9a1b93
resources.assets,1130,MonoBehaviour,spriteDefinitions[2].name,cg_photo_kyu_1
resources.assets,1130,MonoBehaviour,spriteDefinitions[2].sourceTextureGUID,20c2d858c33b14ea6aed87b38ff4d07f
resources.assets,1130,MonoBehaviour,spriteDefinitions[3].name,cg_photo_kyu_2
resources.assets,1130,MonoBehaviour,spriteDefinitions[3].sourceTextureGUID,21a1409c68d9a4a75aa388517997657e
resources.assets,1130,MonoBehaviour,spriteDefinitions[4].name,cg_photo_kyu_4_dry
resources.assets,1130,MonoBehaviour,spriteDefinitions[4].sourceTextureGUID,fdec3efe54aff43019a2aeb6bea56058
resources.assets,1130,MonoBehaviour,spriteDefinitions[5].name,cg_photo_kyu_4_dry_cen
resources.assets,1130,MonoBehaviour,spriteDefinitions[5].sourceTextureGUID,7851ce8b02d344aa6a1d05a3ae8f9f7f
resources.assets,1130,MonoBehaviour,spriteDefinitions[6].name,cg_photo_kyu_4_wet_cen
resources.assets,1130,MonoBehaviour,spriteDefinitions[6].sourceTextureGUID,acc39f106fdbb49ef85d84b241450f18
resources.assets,1130,MonoBehaviour,spriteCollectionGUID,1ad15c13475724a65991303d51963176
resources.assets,1130,MonoBehaviour,spriteCollectionName,PhotosKyuSpriteCollection
resources.assets,1130,MonoBehaviour,dataGuid,727e6c7b29efb4c85925de6a32bfc3c0
resources.assets,1131,MonoBehaviour,spriteDefinitions[0].name,cg_photo_lola_4_wet_cen
resources.assets,1131,MonoBehaviour,spriteDefinitions[0].sourceTextureGUID,b774f97088c0d44fc86a17876312b0f2
resources.assets,1131,MonoBehaviour,spriteDefinitions[1].name,cg_photo_lola_2
resources.assets,1131,MonoBehaviour,spriteDefinitions[1].sourceTextureGUID,09cdb923337a54c3d8559a374f5cb509
resources.assets,1131,MonoBehaviour,spriteDefinitions[2].name,cg_photo_lola_3
resources.assets,1131,MonoBehaviour,spriteDefinitions[2].sourceTextureGUID,3d6b76c4a37384ab3af3be74a4b309e0
resources.assets,1131,MonoBehaviour,spriteDefinitions[3].name,cg_photo_lola_4_dry
resources.assets,1131,MonoBehaviour,spriteDefinitions[3].sourceTextureGUID,ce779d0807629474f881120333e7783a
resources.assets,1131,MonoBehaviour,spriteDefinitions[4].name,cg_photo_lola_4_wet
resources.assets,1131,MonoBehaviour,spriteDefinitions[4].sourceTextureGUID,ace0945856ede43e69fd3bfc0f5ad002
resources.assets,1131,MonoBehaviour,spriteDefinitions[5].name,cg_photo_lola_4_dry_cen
resources.assets,1131,MonoBehaviour,spriteDefinitions[5].sourceTextureGUID,50e0b82a7e6354f67b96f38a26382e86
resources.assets,1131,MonoBehaviour,spriteDefinitions[6].name,cg_photo_lola_1
resources.assets,1131,MonoBehaviour,spriteDefinitions[6].sourceTextureGUID,f94a12dc8c260471b8e36cf1fbb65cae
resources.assets,1131,MonoBehaviour,spriteCollectionGUID,ac0e4036e8dec4ab08736ac8c5988709
resources.assets,1131,MonoBehaviour,spriteCollectionName,PhotosLolaSpriteCollection
resources.assets,1131,MonoBehaviour,dataGuid,60b8f9e3d920d4d008a2a6be908f62fe
resources.assets,1132,MonoBehaviour,spriteDefinitions[0].name,cg_photo_momo_4_wet
resources.assets,1132,MonoBehaviour,spriteDefinitions[0].sourceTextureGUID,1f6423232870949f69d7ebaddfbed34a
resources.assets,1132,MonoBehaviour,spriteDefinitions[1].name,cg_photo_momo_2
resources.assets,1132,MonoBehaviour,spriteDefinitions[1].sourceTextureGUID,a62e3804d4d704c668563811cae702c8
resources.assets,1132,MonoBehaviour,spriteDefinitions[2].name,cg_photo_momo_1
resources.assets,1132,MonoBehaviour,spriteDefinitions[2].sourceTextureGUID,40202c54e7b0841fda2eb71e1899a3d8
resources.assets,1132,MonoBehaviour,spriteDefinitions[3].name,cg_photo_momo_4_dry_cen
resources.assets,1132,MonoBehaviour,spriteDefinitions[3].sourceTextureGUID,567328f6a8e6d492aa3a5e479e79bf08
resources.assets,1132,MonoBehaviour,spriteDefinitions[4].name,cg_photo_momo_4_dry
resources.assets,1132,MonoBehaviour,spriteDefinitions[4].sourceTextureGUID,350309ecaaff747879cf7770d0a9f230
resources.assets,1132,MonoBehaviour,spriteDefinitions[5].name,cg_photo_momo_3
resources.assets,1132,MonoBehaviour,spriteDefinitions[5].sourceTextureGUID,a957a3bd4618548c2b9acc2ef5eb7e2d
resources.assets,1132,MonoBehaviour,spriteDefinitions[6].name,cg_photo_momo_4_wet_cen
resources.assets,1132,MonoBehaviour,spriteDefinitions[6].sourceTextureGUID,e3dda3cf7bec14832ae0751e175b2f22
resources.assets,1132,MonoBehaviour,spriteCollectionGUID,7b0b23b1f5f134462bfdc3eed8d44628
resources.assets,1132,MonoBehaviour,spriteCollectionName,PhotosMomoSpriteCollection
resources.assets,1132,MonoBehaviour,dataGuid,05bb5319c8d3548e7a47bb6e60fbd97d
resources.assets,1133,MonoBehaviour,spriteDefinitions[0].name,cg_photo_nikki_4_dry
resources.assets,1133,MonoBehaviour,spriteDefinitions[0].sourceTextureGUID,4854631221e594735ade97263e935e7b
resources.assets,1133,MonoBehaviour,spriteDefinitions[1].name,cg_photo_nikki_1
resources.assets,1133,MonoBehaviour,spriteDefinitions[1].sourceTextureGUID,71815d12c6b064756873ca1f8b3b981e
resources.assets,1133,MonoBehaviour,spriteDefinitions[2].name,cg_photo_nikki_4_dry_cen
resources.assets,1133,MonoBehaviour,spriteDefinitions[2].sourceTextureGUID,ea035a048714848a7b296a82cfd4ce7a
resources.assets,1133,MonoBehaviour,spriteDefinitions[3].name,cg_photo_nikki_4_wet
resources.assets,1133,MonoBehaviour,spriteDefinitions[3].sourceTextureGUID,01beddd4a12cc4a60b41857977521271
resources.assets,1133,MonoBehaviour,spriteDefinitions[4].name,cg_photo_nikki_3
resources.assets,1133,MonoBehaviour,spriteDefinitions[4].sourceTextureGUID,67ce991b290744cf0ac7ff4242285d49
resources.assets,1133,MonoBehaviour,spriteDefinitions[5].name,cg_photo_nikki_2
resources.assets,1133,MonoBehaviour,spriteDefinitions[5].sourceTextureGUID,32d8525bbde934694a02af3bcc67a080
resources.assets,1133,MonoBehaviour,spriteDefinitions[6].name,cg_photo_nikki_4_wet_cen
resources.assets,1133,MonoBehaviour,spriteDefinitions[6].sourceTextureGUID,042690ed5d6ca4fd490940fc77f59d67
resources.assets,1133,MonoBehaviour,spriteCollectionGUID,608b7f71e17704e61ba179f38f0875eb
resources.assets,1133,MonoBehaviour,spriteCollectionName,PhotosNikkiSpriteCollection
resources.assets,1133,MonoBehaviour,dataGuid,610dc1318db134413b4665fb3970b9a8
